Sent,Received,Returned,Frames,Nodes
3939563850669,3939592278361,3939707905475,28,11
3939568937890,3939574074478,3939713042977,28,11
3939574004259,3939592470787,3939718192445,28,11
3939579072106,3939628684934,3939723339137,28,11
3939584138352,3939612971024,3939728467885,28,11
3939589261169,3939628598110,3939733614784,28,11
3939594381561,3939623248418,3939738759206,28,11
3939599503939,3939618001309,3939743908216,28,11
3939604627696,3939623269428,3939749049278,28,11
3939609749144,3939628535135,3939754205256,28,11
3939614971197,3939670116721,3939759357893,28,11
3939620195034,3939644435974,3939764498910,28,11
3939625421035,3939649634261,3939769605283,28,11
3939630643179,3939644447517,3939774746172,28,11
3939635712535,3939649620283,3939779881305,28,11
3939640936360,3939690688012,3939785033785,28,11
3939646096594,3939690829539,3939790135944,28,11
3939651357956,3939670227151,3939795249967,28,11
3939656564804,3939685556444,3939800409592,28,11
3939661755198,3939706049388,3939805573910,28,11
3939666979522,3939690692159,3939810724476,28,11
3939672152910,3939700991937,3939815874072,28,11
3939677307190,3939716402532,3939821060818,28,11
3939682415240,3939711183056,3939826230188,28,11
3939687483707,3939706032202,3939831403159,28,11
3939692596241,3939726538618,3939836527814,28,11
3939697672762,3939706040495,3939841701362,28,11
3939702787669,3939721518860,3939846876371,28,11
