Sent,Received,Returned,Frames,Nodes
3953812631623,3953909276300,3953919546003,21,13
3953817722975,3953899097069,3953924629567,21,13
3953822787000,3953899052496,3953929696178,21,13
3953827848581,3953859693164,3953934784007,21,13
3953832913471,3953929612845,3953939911284,21,13
3953837976328,3953924619484,3953944965374,21,13
3953843043974,3953848126627,3953950003199,21,13
3953848115584,3953874875515,3953955037656,21,13
3953853188229,3953939873307,3953960260897,21,13
3953858259903,3953914475830,3953965341168,21,13
3953863331118,3953868410892,3953970429281,21,13
3953868403087,3953924681554,3953975500346,21,13
3953873466730,3953929741677,3953980580045,21,13
3953878528179,3953905288066,3953985654386,21,13
3953883595366,3953960066961,3953990745613,21,13
3953889055129,3953921886108,3953995822952,21,13
3953894119516,3953975372373,3954000887886,21,13
3953899183148,3953955049769,3954005947306,21,13
3953904247944,3953966830504,3954011051797,21,13
3953909310090,3953977919167,3954016164079,21,13
3953914350881,3953970263872,3954021244722,21,13
