Sent,Received,Returned,Frames,Nodes
3930442665749,3930505621344,3930554384000,22,10
3930447740405,3930505618546,3930559452913,22,10
3930452814960,3930521225367,3930564585244,22,10
3930457893104,3930533720312,3930569657829,22,10
3930462973016,3930545609856,3930574774222,22,10
3930468046932,3930536442467,3930579853527,22,10
3930473117434,3930516556083,3930584941049,22,10
3930478184395,3930560909056,3930590024147,22,10
3930483254567,3930576221652,3930595096491,22,10
3930488325735,3930551354317,3930600177288,22,10
3930493396224,3930520975517,3930605289803,22,10
3930498465962,3930541938802,3930610379693,22,10
3930503545574,3930586351025,3930615452626,22,10
3930508616290,3930596573138,3930620553280,22,10
3930513690169,3930590012330,3930625627981,22,10
3930518771697,3930546284243,3930630723946,22,10
3930523835901,3930600168633,3930635805266,22,10
3930528919857,3930622139199,3930640877351,22,10
3930534017633,3930591941080,3930645975464,22,10
3930539094715,3930632345867,3930651062556,22,10
3930544180568,3930607155922,3930656156869,22,10
3930549300607,3930612239490,3930665860564,22,10
