Sent,Received,Returned,Frames,Nodes
3911268677043,3911292798370,3911372526099,16,7
3911273926513,3911297925131,3911377726346,16,7
3911279105647,3911313331391,3911382826772,16,7
3911284269956,3911313271406,3911387912407,16,7
3911289381840,3911313220117,3911393046320,16,7
3911294492522,3911313244780,3911398165865,16,7
3911299529289,3911318327713,3911403264049,16,7
3911304670232,3911309875455,3911408365414,16,7
3911309858694,3911352550522,3911413485119,16,7
3911315007403,3911357695091,3911418599896,16,7
3911320128874,3911362814460,3911423698181,16,7
3911347112701,3911368024807,3911428821761,16,7
3911352241755,3911373089893,3911433934239,16,7
3911357324901,3911388448166,3911439017028,16,7
3911362408673,3911378106669,3911444104710,16,7
3911367451810,3911388377072,3911449243007,16,7
