Sent,Received,Returned,Frames,Nodes
3893949144355,3893954245969,3894092095675,28,3
3893954219353,3893959374190,3894097199252,28,3
3893959392773,3893964531650,3894102301877,28,3
3893964524332,3893969647632,3894107404610,28,3
3893969601584,3893979833690,3894112511336,28,3
3893974733753,3893984930677,3894117611066,28,3
3893979846449,3893990086619,3894122717680,28,3
3893984943082,3893995201266,3894127805062,28,3
3893990065680,3893995146809,3894132887286,28,3
3893995188993,3894000257349,3894137962549,28,3
3894000318820,3894010509742,3894143035075,28,3
3894005423986,3894010553435,3894148110503,28,3
3894010491951,3894020682691,3894153190966,28,3
3894015559445,3894025816083,3894158269113,28,3
3894020660484,3894025829691,3894163346125,28,3
3894025758948,3894030929486,3894168420884,28,3
3894030859189,3894036036139,3894173495839,28,3
3894035960800,3894041156622,3894178582894,28,3
3894041096960,3894046274792,3894183665949,28,3
3894046202990,3894051371840,3894188769917,28,3
3894051301155,3894056494554,3894193855677,28,3
3894056424124,3894066677592,3894198942182,28,3
3894061523588,3894066691571,3894204044929,28,3
3894066621382,3894076834651,3894209151020,28,3
3894071713000,3894076886688,3894214235568,28,3
3894076812577,3894081969756,3894219320560,28,3
3894081880030,3894092131872,3894224411208,28,3
3894086996976,3894097226771,3894234638920,28,3
