Sent,Received,Returned,Frames,Nodes
4046307973090,4046463000233,4046479765698,29,20
4046332516313,4046473123789,4046484830433,29,20
4046337581451,4046407103744,4046489993744,29,20
4046342643929,4046442591563,4046495095240,29,20
4046347708890,4046428768673,4046500252284,29,20
4046352772503,4046433827280,4046505419521,29,20
4046357839384,4046438888330,4046510585208,29,20
4046362905305,4046473138395,4046515699897,29,20
4046367971168,4046509467923,4046520919669,29,20
4046373039490,4046498973079,4046526084305,29,20
4046378121792,4046519963417,4046531257909,29,20
4046383184980,4046398373728,4046536412833,29,20
4046388249091,4046462933956,4046541541363,29,20
4046393316647,4046509669100,4046546697490,29,20
4046398381757,4046499202675,4046551917515,29,20
4046403439048,4046432402119,4046557072801,29,20
4046408515025,4046483377156,4046562254745,29,20
4046413576417,4046495188008,4046567402665,29,20
4046418639811,4046561146470,4046572577953,29,20
4046423698363,4046571350876,4046577695132,29,20
4046433823296,4046561087212,4046582828829,29,20
4046438879776,4046493614465,4046588002260,29,20
4046444030869,4046545653345,4046593213250,29,20
4046449132274,4046459376938,4046598332780,29,20
4046454225719,4046464470928,4046603513334,29,20
4046459286360,4046602363689,4046608643843,29,20
4046464348941,4046576463506,4046613903828,29,20
4046469597297,4046474668593,4046619111071,29,20
4046474697052,4046498659317,4046624281258,29,20
