Sent,Received,Returned,Frames,Nodes
3917858275187,3917879048025,3917965827870,21,8
3917863486044,3917884197933,3917970994948,21,8
3917868580477,3917889267410,3917976139436,21,8
3917873670031,3917889236911,3917981297062,21,8
3917878757438,3917899453656,3917986423119,21,8
3917883840572,3917904519825,3917991556490,21,8
3917888941024,3917899337222,3917996874925,21,8
3917894055939,3917924818959,3918002030136,21,8
3917899216061,3917904383594,3918007218271,21,8
3917904323998,3917909490447,3918012506435,21,8
3917909442112,3917914671679,3918017673847,21,8
3917914622234,3917935154954,3918022963178,21,8
3917919696504,3917945377358,3918028211847,21,8
3917924802752,3917935228403,3918033412510,21,8
3917929951488,3917935182258,3918038574658,21,8
3917935138085,3917955663503,3918043890396,21,8
3917940244178,3917950548015,3918049007639,21,8
3917945358721,3917981448804,3918054192687,21,8
3917950469339,3917976209358,3918059332515,21,8
3917955541764,3917991807130,3918064544481,21,8
3917960693951,3917981685972,3918069741021,21,8
