Sent,Received,Returned,Frames,Nodes
3960363972844,3960476928292,3960482024695,11,14
3960373429793,3960453213869,3960511458600,11,14
3960378497908,3960400086282,3960516559481,11,14
3960383563553,3960423754635,3960521677514,11,14
3960388632261,3960449215492,3960526769632,11,14
3960393699475,3960448110940,3960531839298,11,14
3960398767818,3960499073667,3960536943847,11,14
3960403833822,3960521640822,3960542010338,11,14
3960408905748,3960413979382,3960547137240,11,14
3960413974764,3960459274745,3960552261108,11,14
3960419036392,3960495289564,3960557383942,11,14
