Sent,Received,Returned,Frames,Nodes
3899182140248,3899187280605,3899332408966,29,4
3899187262349,3899197570680,3899337581371,29,4
3899192343082,3899207955717,3899342801734,29,4
3899197532066,3899207896307,3899347952958,29,4
3899202714285,3899218342804,3899353067775,29,4
3899207876641,3899223547990,3899358273924,29,4
3899213051473,3899228672403,3899363401661,29,4
3899218261046,3899223470732,3899368511684,29,4
3899223508848,3899239166034,3899373668041,29,4
3899228658746,3899233930022,3899378884581,29,4
3899233866428,3899249562303,3899383984052,29,4
3899239052017,3899254721208,3899389179257,29,4
3899244275357,3899254708397,3899394336168,29,4
3899249509153,3899254838140,3899399500854,29,4
3899254757077,3899270311654,3899404713005,29,4
3899259951368,3899270370562,3899409887777,29,4
3899265147305,3899275604037,3899415098386,29,4
3899270299293,3899285909452,3899420281044,29,4
3899275523420,3899285890715,3899425522465,29,4
3899280676169,3899291008249,3899430754434,29,4
3899285807965,3899296178097,3899435917286,29,4
3899290971183,3899306512153,3899441135682,29,4
3899296135513,3899301323052,3899446504816,29,4
3899301425104,3899306548583,3899451635287,29,4
3899306588424,3899316933506,3899456926066,29,4
3899311748655,3899322064003,3899462056080,29,4
3899316978987,3899332459758,3899467251646,29,4
3899322129651,3899337659212,3899472366877,29,4
3899327269645,3899337612545,3899477562431,29,4
