Sent,Received,Returned,Frames,Nodes
4026865032050,4026881584090,4027076514364,23,19
4026870146667,4026897578944,4027081569180,23,19
4026875229443,4027062647439,4027092521021,23,19
4026881139414,4027088545866,4027103814913,23,19
4026886205870,4026990741360,4027108965574,23,19
4026891272717,4026956579190,4027114124901,23,19
4026896340520,4027108902676,4027119297147,23,19
4026901433010,4026964502164,4027124578560,23,19
4026906493961,4027022740187,4027129661441,23,19
4026911553821,4027124421858,4027134815458,23,19
4026916615727,4026976513653,4027139877954,23,19
4026921677681,4027080086138,4027144966555,23,19
4026926737769,4027037963704,4027150028983,23,19
4026931797975,4027101916019,4027155188170,23,19
4026936857630,4027100433389,4027160378876,23,19
4026941920789,4027155204234,4027165618801,23,19
4026951489571,4027105500625,4027170861754,23,19
4026959448100,4027096762581,4027176032208,23,19
4026964510323,4027106988882,4027181118941,23,19
4026975489635,4027012633641,4027186260990,23,19
4026980515498,4027186187678,4027191366325,23,19
4026985576585,4027027828610,4027196463334,23,19
4026991529140,4027191325109,4027201575475,23,19
