Sent,Received,Returned,Frames,Nodes
4025994616475,4026141369554,4026184785934,21,19
4025999715659,4026026260014,4026189848364,21,19
4026004814989,4026164053848,4026194942728,21,19
4026009879325,4026036383079,4026200011870,21,19
4026014941802,4026174178528,4026205073782,21,19
4026020003508,4026179243489,4026210140279,21,19
4026025064375,4026051561782,4026215178431,21,19
4026030126029,4026184438269,4026220423383,21,19
4026035187113,4026128608548,4026225490600,21,19
4026040250325,4026078789868,4026230635005,21,19
4026045310184,4026095191601,4026235707872,21,19
4026050370517,4026220107218,4026240999730,21,19
4026055431487,4026225344709,4026246216224,21,19
4026060491460,4026209907271,4026251559970,21,19
4026065551430,4026209916995,4026256935695,21,19
4026070616798,4026113559663,4026262040228,21,19
4026075680542,4026235836775,4026267171607,21,19
4026080740542,4026235866045,4026272303593,21,19
4026085800328,4026220152478,4026277472164,21,19
4026090860436,4026261987087,4026282633817,21,19
4026095923866,4026256720129,4026287754675,21,19
