Sent,Received,Returned,Frames,Nodes
3909543454133,3909564067574,3909698002266,30,6
3909548614861,3909553819398,3909703147502,30,6
3909553797511,3909558980492,3909708313415,30,6
3909558957200,3909569301434,3909713477131,30,6
3909564146404,3909574469116,3909718658045,30,6
3909569333086,3909579639072,3909723839954,30,6
3909574502444,3909585007839,3909729061394,30,6
3909579844783,3909590160965,3909734275895,30,6
3909584943957,3909605797058,3909739496473,30,6
3909590101731,3909616154855,3909744698864,30,6
3909595585419,3909616307595,3909750057411,30,6
3909600788585,3909616254595,3909755348890,30,6
3909605896850,3909631614327,3909760561746,30,6
3909611070161,3909631660638,3909765717159,30,6
3909616187260,3909621455643,3909771076963,30,6
3909621308523,3909631739402,3909776192694,30,6
3909626424182,3909652122543,3909781377911,30,6
3909631512750,3909636831532,3909786534274,30,6
3909636602665,3909652181738,3909791682434,30,6
3909641723458,3909662490202,3909796811970,30,6
3909646835788,3909657293412,3909801998299,30,6
3909651941675,3909662380319,3909807157554,30,6
3909657076467,3909682920872,3909812287135,30,6
3909662203203,3909677759663,3909817494771,30,6
3909667321917,3909693222979,3909822639371,30,6
3909672415455,3909698368117,3909827771540,30,6
3909677528507,3909703480984,3909832974869,30,6
3909682613078,3909693133919,3909838173914,30,6
3909687711431,3909693117497,3909843310510,30,6
3909692856927,3909713680905,3909848496596,30,6
