Sent,Received,Returned,Frames,Nodes
3907386170709,3907396472681,3907499848261,22,6
3907391271896,3907401602122,3907505021622,22,6
3907396377907,3907406887433,3907510184218,22,6
3907401473767,3907417211103,3907515339875,22,6
3907406622502,3907422355146,3907520493000,22,6
3907411749079,3907417167609,3907525631446,22,6
3907416930113,3907422317771,3907530783054,22,6
3907422138232,3907427483468,3907535931813,22,6
3907427349884,3907437788946,3907541070592,22,6
3907432519224,3907448181159,3907546211948,22,6
3907437749341,3907463895495,3907551355201,22,6
3907442931036,3907469066939,3907556495867,22,6
3907448131461,3907468984651,3907561634690,22,6
3907453382399,3907458792742,3907566769803,22,6
3907458616866,3907479366346,3907571952940,22,6
3907463761218,3907489852686,3907577052666,22,6
3907468959693,3907479487088,3907582156751,22,6
3907474159171,3907495139651,3907587296300,22,6
3907479309503,3907495072881,3907592451251,22,6
3907484418936,3907489942955,3907597615003,22,6
3907489544363,3907495062552,3907602786077,22,6
3907494704698,3907505431896,3907607909136,22,6
