Sent,Received,Returned,Frames,Nodes
1558517039261,1558542770649,1558614344759,19,6
1558522135662,1558532298273,1558619565531,19,6
1558527215920,1558547722327,1558624710237,19,6
1558532308547,1558537410401,1558629873957,19,6
1558537377725,1558558063826,1558635019043,19,6
1558542646252,1558547756777,1558640172996,19,6
1558547749628,1558552858123,1558645392861,19,6
1558552845809,1558573366969,1558650876851,19,6
1558557949009,1558578427384,1558655989249,19,6
1558563057500,1558578417947,1558661229510,19,6
1558568162340,1558593876068,1558666373312,19,6
1558573264444,1558578402174,1558671816129,19,6
1558578426444,1558583604376,1558677022396,19,6
1558583624521,1558604090329,1558682226125,19,6
1558588836236,1558609214945,1558687661898,19,6
1558593899823,1558599067152,1558692814793,19,6
1558599021017,1558609281791,1558698091386,19,6
1558604130997,1558629744171,1558703278579,19,6
1558609245330,1558614396717,1558708492595,19,6
