Sent,Received,Returned,Frames,Nodes
1623575643885,1623659837056,1623670018279,12,15
1623580707753,1623654736899,1623675107488,12,15
1623585772699,1623633926262,1623680208923,12,15
1623590835799,1623654788880,1623685368818,12,15
1623595901785,1623600972547,1623690417123,12,15
1623600967753,1623685352608,1623695645433,12,15
1623606032065,1623675166647,1623700714913,12,15
1623611099425,1623649181819,1623705781277,12,15
1623618705980,1623685276725,1623710853664,12,15
1623623816215,1623649080995,1623715974086,12,15
1623631447957,1623685022134,1623721069055,12,15
1623636514490,1623679658988,1623728541500,12,15
