Sent,Received,Returned,Frames,Nodes
1680960709688,1681058649382,1681109930473,29,19
1680965812287,1681053580503,1681115110208,29,19
1680970882821,1681104607022,1681120267897,29,19
1680975954436,1681039688353,1681125328583,29,19
1680981247888,1681000177359,1681130764850,29,19
1680987497694,1681125386716,1681135828262,29,19
1680992578385,1681115091251,1681140955132,29,19
1680997649617,1681077329432,1681146023301,29,19
1681002714345,1681020425933,1681151152359,29,19
1681007781527,1681025488320,1681156350117,29,19
1681012849268,1681130472790,1681161458049,29,19
1681017915170,1681115110726,1681166832186,29,19
1681022983983,1681109835940,1681171901593,29,19
1681028054535,1681161687569,1681176985976,29,19
1681033120670,1681166882234,1681182246186,29,19
1681038183745,1681130450894,1681187323892,29,19
1681043244761,1681171739370,1681192400943,29,19
1681048308440,1681171892636,1681197486252,29,19
1681053371008,1681176919583,1681202571685,29,19
1681058443521,1681197662673,1681207666326,29,19
1681063535982,1681081256935,1681212805146,29,19
1681068597601,1681131518979,1681217964097,29,19
1681073647274,1681154727265,1681223070258,29,19
1681078709078,1681096749166,1681228160984,29,19
1681083835772,1681212852006,1681233248796,29,19
1681088975261,1681113510325,1681238327978,29,19
1681094098141,1681112369875,1681243454518,29,19
1681099343438,1681186999340,1681248594757,29,19
1681104604357,1681197432375,1681253745812,29,19
