Sent,Received,Returned,Frames,Nodes
1539958909182,1539964013906,1540086429490,25,2
1539964004831,1539969122285,1540091623521,25,2
1539969111442,1539974227375,1540096698048,25,2
1539974211884,1539979325197,1540101769783,25,2
1539979309844,1539984423149,1540106880348,25,2
1539984408888,1539989487520,1540112014308,25,2
1539989478937,1539994624347,1540117114815,25,2
1539994614619,1539999726707,1540122229707,25,2
1539999721672,1540004861242,1540127313183,25,2
1540004825847,1540009959512,1540132443106,25,2
1540009929769,1540015064972,1540137563379,25,2
1540015056434,1540020144595,1540142635585,25,2
1540020136075,1540025263132,1540147722615,25,2
1540025270425,1540030373884,1540152835456,25,2
1540030350539,1540035473840,1540157981555,25,2
1540035462238,1540040569744,1540163116904,25,2
1540040559677,1540045636752,1540168255817,25,2
1540045632616,1540050745838,1540173380155,25,2
1540050727535,1540055824165,1540178528582,25,2
1540055874013,1540060977800,1540183625851,25,2
1540060955916,1540066069276,1540188731173,25,2
1540066035790,1540071168935,1540193857915,25,2
1540071163922,1540076265443,1540198961473,25,2
1540076260127,1540081380273,1540204087225,25,2
1540081369603,1540086489262,1540209231327,25,2
