Sent,Received,Returned,Frames,Nodes
1625348689996,1625377061348,1625537635924,18,15
1625353771527,1625412131805,1625542733773,18,15
1625358844505,1625417263541,1625559454986,18,15
1625363916213,1625415763714,1625564522637,18,15
1625368990094,1625547331463,1625573452974,18,15
1625374057429,1625557465951,1625580146524,18,15
1625379125179,1625600633581,1625605710209,18,15
1625384191080,1625448634845,1625613186156,18,15
1625389256722,1625606055727,1625619512737,18,15
1625394320571,1625496563341,1625631204782,18,15
1625399384142,1625432513093,1625643487618,18,15
1625404448032,1625449755690,1625651102421,18,15
1625409514576,1625449732982,1625659449590,18,15
1625414582803,1625542633937,1625664551159,18,15
1625419652804,1625610991012,1625669697954,18,15
1625424721218,1625663957691,1625674817406,18,15
1625429900503,1625673548014,1625679886515,18,15
1625434968335,1625646892203,1625690715361,18,15
