Sent,Received,Returned,Frames,Nodes
1574791840617,1574830173461,1574874044660,16,9
1574796951255,1574840441216,1574879227974,16,9
1574802070958,1574819056614,1574884408442,16,9
1574807181547,1574840320283,1574889625470,16,9
1574812291704,1574834899901,1574894757522,16,9
1574817393322,1574840042531,1574899906682,16,9
1574822503490,1574830381504,1574905085712,16,9
1574827608060,1574855453510,1574910311839,16,9
1574832713915,1574876393026,1574915499715,16,9
1574837877723,1574865639416,1574920644553,16,9
1574842983685,1574875854650,1574925760489,16,9
1574848142494,1574886525979,1574930855075,16,9
1574853300587,1574861021793,1574936011772,16,9
1574858510680,1574891218999,1574941127140,16,9
1574863653095,1574901761678,1574946289589,16,9
1574868836774,1574891200087,1574951420245,16,9
