Sent,Received,Returned,Frames,Nodes
1595056698206,1595109371599,1595120779233,10,12
1595061788735,1595109396174,1595131761615,10,12
1595066858093,1595099256688,1595136835007,10,12
1595071927786,1595099225075,1595141921150,10,12
1595076992647,1595082074859,1595147010376,10,12
1595082055807,1595114494622,1595152076520,10,12
1595087127723,1595103514690,1595157154630,10,12
1595092234505,1595141582962,1595162243051,10,12
1595097351716,1595108580699,1595167342397,10,12
1595102418218,1595118731355,1595172419811,10,12
