Sent,Received,Returned,Frames,Nodes
1554358937909,1554374224084,1554476599589,23,5
1554364059510,1554384450181,1554481690261,23,5
1554369152314,1554374230985,1554486809131,23,5
1554374248300,1554394656644,1554491892217,23,5
1554379414173,1554394668366,1554497042287,23,5
1554384521699,1554394659322,1554502248104,23,5
1554389606813,1554410071389,1554507374788,23,5
1554394722762,1554405016587,1554512451647,23,5
1554399808765,1554420302278,1554517538899,23,5
1554404978979,1554415254710,1554522628660,23,5
1554410165080,1554430567637,1554527725146,23,5
1554415274700,1554425451513,1554532853620,23,5
1554420384262,1554425459329,1554537942898,23,5
1554425461411,1554440708423,1554543031771,23,5
1554430574699,1554435665324,1554548148823,23,5
1554435656096,1554445904366,1554553243084,23,5
1554440771206,1554456193334,1554558348250,23,5
1554445911965,1554450995575,1554563432022,23,5
1554451173828,1554466428275,1554568538042,23,5
1554456243794,1554471501005,1554573693389,23,5
1554461314433,1554466489351,1554578775633,23,5
1554466451598,1554486856651,1554583918080,23,5
1554471519373,1554486824454,1554588993561,23,5
