Sent,Received,Returned,Frames,Nodes
1633558538043,1633568801399,1633733647943,11,16
1633574924445,1633691170952,1633797088983,11,16
1633580013105,1633645013772,1633815560276,11,16
1633619513162,1633739488418,1633854507588,11,16
1633624588901,1633841647201,1633859575771,11,16
1633629662504,1633813570818,1633864644488,11,16
1633635467247,1633797583611,1633869713322,11,16
1633640532352,1633789878153,1633874781638,11,16
1633645597303,1633794949027,1633879845941,11,16
1633650662466,1633678930422,1633884914615,11,16
1633655729050,1633880734220,1633889979020,11,16
