Sent,Received,Returned,Frames,Nodes
1623008187563,1623098943496,1623126562166,10,15
1623013264672,1623028329291,1623141695110,10,15
1623018329353,1623076494846,1623146754065,10,15
1623023395532,1623081561194,1623151813267,10,15
1623028462382,1623103184130,1623156880702,10,15
1623033525444,1623076169579,1623161946000,10,15
1623038592028,1623053638786,1623167009741,10,15
1623043658082,1623068904515,1623172077527,10,15
1623048722745,1623126553535,1623177145434,10,15
1623053791646,1623080494859,1623182210185,10,15
