Sent,Received,Returned,Frames,Nodes
1567905776862,1567927388991,1567968284304,12,8
1567911131244,1567943115311,1567973407691,12,8
1567916306294,1567932634399,1567978569222,12,8
1567921838887,1567958710057,1567983739191,12,8
1567927240260,1567963843786,1567988912033,12,8
1567932336607,1567943169662,1567994029954,12,8
1567937441654,1567953440937,1567999198095,12,8
1567942545552,1567947844249,1568004320977,12,8
1567947653121,1567969024314,1568009494172,12,8
1567952808898,1567974208382,1568014675398,12,8
1567957964425,1567979363272,1568019799519,12,8
1567963129779,1567984483662,1568024969652,12,8
