Sent,Received,Returned,Frames,Nodes
1660756595752,1660892216706,1660897284559,17,18
1660761682328,1660887457529,1660903432976,17,18
1660766745554,1660866868987,1660908503645,17,18
1660771811849,1660850676669,1660913609456,17,18
1660776878734,1660902787409,1660918677794,17,18
1660781944926,1660865882941,1660927804833,17,18
1660787011895,1660902768430,1660933215265,17,18
1660792083620,1660933240880,1660938322933,17,18
1660797155077,1660864465251,1660943440618,17,18
1660802223240,1660938310785,1660948511309,17,18
1660807289777,1660923056879,1660953622959,17,18
1660812359812,1660935185378,1660958832383,17,18
1660817428799,1660875835765,1660963961756,17,18
1660822493597,1660829714063,1660969022244,17,18
1660827555011,1660968976048,1660974059543,17,18
1660832616671,1660945445554,1660979222580,17,18
1660837677517,1660896135482,1660984367056,17,18
