Sent,Received,Returned,Frames,Nodes
1580184631165,1580235671118,1580245825129,10,10
1580189721732,1580225508031,1580250874089,10,10
1580194785290,1580215266214,1580255976252,10,10
1580199847599,1580255985937,1580261427720,10,10
1580204922529,1580256036403,1580266510150,10,10
1580209990422,1580250890013,1580271588520,10,10
1580215058241,1580240639502,1580276689912,10,10
1580220135360,1580245687682,1580281968718,10,10
1580225220116,1580261162094,1580287041871,10,10
1580230333260,1580240517324,1580292293338,10,10
