Sent,Received,Returned,Frames,Nodes
1557293345008,1557314102717,1557349969453,11,6
1557298512049,1557324442625,1557355124474,11,6
1557303623360,1557329702477,1557360283875,11,6
1557308789849,1557324283894,1557365443977,11,6
1557313962627,1557334656959,1557370601782,11,6
1557319144536,1557324467465,1557375714900,11,6
1557324255435,1557345099249,1557380834609,11,6
1557329408952,1557334888975,1557385993771,11,6
1557334559238,1557355444462,1557391107843,11,6
1557339667880,1557350363700,1557396191279,11,6
1557344819217,1557360594219,1557401300870,11,6
