Sent,Received,Returned,Frames,Nodes
1568052197889,1568072715356,1568118986153,13,8
1568057354040,1568062453593,1568124121496,13,8
1568062440195,1568082945291,1568129221876,13,8
1568067550227,1568072645379,1568134342679,13,8
1568072677805,1568108870991,1568139624448,13,8
1568077847608,1568108759334,1568144999772,13,8
1568082971747,1568088117557,1568150136244,13,8
1568088084137,1568113860875,1568155280000,13,8
1568093199061,1568124181602,1568160437250,13,8
1568098472584,1568124149536,1568165798180,13,8
1568103630808,1568108763190,1568170903266,13,8
1568108736761,1568139797020,1568176259651,13,8
1568113872838,1568134442452,1568181419384,13,8
