Sent,Received,Returned,Frames,Nodes
1548884466210,1548889607852,1548992995324,21,4
1548889558714,1548905017001,1548998197385,21,4
1548894684420,1548899839727,1549003363636,21,4
1548899815278,1548904937214,1549008721016,21,4
1548904918049,1548915193913,1549013903947,21,4
1548910007138,1548920272907,1549019163379,21,4
1548915091460,1548920219667,1549024348071,21,4
1548920202652,1548930435281,1549029581178,21,4
1548925291339,1548930423765,1549034772190,21,4
1548930377930,1548940772377,1549039940912,21,4
1548935545992,1548945968813,1549045133681,21,4
1548940810556,1548946027217,1549050371895,21,4
1548946002524,1548951163668,1549055511823,21,4
1548951261389,1548961574749,1549060749326,21,4
1548956479682,1548972014567,1549065981094,21,4
1548961683874,1548977242625,1549071209849,21,4
1548966855239,1548982464109,1549076375403,21,4
1548972076327,1548977313507,1549081524032,21,4
1548977253144,1548987679848,1549086671069,21,4
1548982510641,1548987652656,1549091863935,21,4
1548987860607,1548998144603,1549097020490,21,4
