Sent,Received,Returned,Frames,Nodes
1554127687463,1554148031037,1554240469356,22,5
1554132752511,1554148052633,1554245583887,22,5
1554137815302,1554148045415,1554250666677,22,5
1554142925485,1554163414399,1554255755438,22,5
1554148060808,1554163400522,1554260887254,22,5
1554153171905,1554168519012,1554266029355,22,5
1554158333442,1554168632822,1554271133540,22,5
1554163435565,1554173709833,1554276228917,22,5
1554168525478,1554173678176,1554281387383,22,5
1554173645238,1554189028189,1554286523242,22,5
1554178763710,1554189117617,1554291607071,22,5
1554183913785,1554189049522,1554296852593,22,5
1554189105715,1554199367098,1554301923258,22,5
1554194232009,1554199430678,1554307039588,22,5
1554199356742,1554209706105,1554312144777,22,5
1554204484058,1554219937184,1554317374243,22,5
1554209626311,1554230187899,1554322556453,22,5
1554214822285,1554230226135,1554327636978,22,5
1554219966412,1554235401634,1554332768780,22,5
1554225139182,1554235361796,1554337913930,22,5
1554230229070,1554240539900,1554343182262,22,5
1554235344521,1554240428767,1554348265289,22,5
