Sent,Received,Returned,Frames,Nodes
1587802424985,1587823287902,1587873478643,14,11
1587807513534,1587853746459,1587878589304,14,11
1587812586342,1587863902642,1587883663849,14,11
1587817657589,1587853736932,1587888736823,14,11
1587822735465,1587828796995,1587893819639,14,11
1587827806300,1587848603181,1587898919028,14,11
1587832877370,1587874099326,1587904035298,14,11
1587837946759,1587869062262,1587909140929,14,11
1587843013731,1587889468470,1587914246896,14,11
1587848077437,1587879257763,1587919331246,14,11
1587853149263,1587873978089,1587924411932,14,11
1587858213693,1587884329750,1587929534674,14,11
1587863274911,1587884176752,1587934638607,14,11
1587868375764,1587920047366,1587939721440,14,11
