Sent,Received,Returned,Frames,Nodes
1563069412873,1563084811723,1563146930468,15,7
1563074514111,1563089987724,1563152054743,15,7
1563079607192,1563089825361,1563157215827,15,7
1563084760536,1563115924499,1563162391621,15,7
1563089932396,1563116007548,1563167524860,15,7
1563095087947,1563105536662,1563172859739,15,7
1563100263732,1563126305037,1563177967373,15,7
1563105496753,1563136659118,1563183173198,15,7
1563110723544,1563141807335,1563188341825,15,7
1563115896436,1563126331229,1563193493715,15,7
1563121089448,1563136775995,1563198719399,15,7
1563126259088,1563147007808,1563203904776,15,7
1563131439092,1563152214322,1563209074817,15,7
1563136600047,1563167631950,1563214319660,15,7
1563141762400,1563167598242,1563219622170,15,7
