Sent,Received,Returned,Frames,Nodes
1569370042822,1569375232796,1569476412786,20,8
1569375175641,1569412340145,1569481488494,20,8
1569380300217,1569402075557,1569486645087,20,8
1569385443662,1569407171365,1569491740716,20,8
1569390563362,1569422745741,1569496857091,20,8
1569395694341,1569412490097,1569502169303,20,8
1569400799586,1569440524265,1569507410802,20,8
1569405906575,1569450668995,1569512532330,20,8
1569411019050,1569417546683,1569517765423,20,8
1569416128598,1569450686150,1569523000210,20,8
1569421217614,1569427826396,1569528080122,20,8
1569426335825,1569465967853,1569533188590,20,8
1569431488104,1569460616929,1569538331683,20,8
1569440269481,1569476304178,1569543407594,20,8
1569445363280,1569476326550,1569548528619,20,8
1569450487259,1569468267716,1569553631882,20,8
1569455573191,1569486576424,1569558729712,20,8
1569460649389,1569471208906,1569563860318,20,8
1569465883248,1569483964057,1569569141723,20,8
1569471220343,1569512551508,1569574283544,20,8
