Sent,Received,Returned,Frames,Nodes
1690801148542,1690806432430,1691031446164,18,20
1690806232542,1690811495716,1691036531192,18,20
1690811296969,1691025565450,1691041632269,18,20
1690816357890,1690992761050,1691051795549,18,20
1690821426293,1691046739946,1691084738980,18,20
1690826498447,1691059426865,1691096494897,18,20
1690831582977,1691023986806,1691104981696,18,20
1690836649556,1690971429325,1691110045645,18,20
1690841717350,1691034111680,1691115104527,18,20
1690846782438,1691059960700,1691127881865,18,20
1690851850552,1691108861780,1691132945913,18,20
1690856924454,1690920659389,1691138008422,18,20
1690861990508,1690920513940,1691143069149,18,20
1690867056258,1690957813007,1691148132643,18,20
1690872125346,1691056550356,1691153201804,18,20
1690877195777,1691012004875,1691158255294,18,20
1690882270896,1690940768790,1691173122959,18,20
1690887340652,1691038065428,1691178186946,18,20
