Sent,Received,Returned,Frames,Nodes
1693116654172,1693273807521,1693351258113,22,20
1693121726581,1693170751681,1693381838957,22,20
1693126796349,1693287530631,1693435445518,22,20
1693131872801,1693266423234,1693440779824,22,20
1693136942508,1693185919719,1693447165260,22,20
1693142008859,1693221907571,1693455480429,22,20
1693147073853,1693190983804,1693460826917,22,20
1693152912878,1693297623591,1693466522855,22,20
1693158555883,1693330981123,1693475448012,22,20
1693165364343,1693382963358,1693483690822,22,20
1693170469184,1693399464139,1693495440386,22,20
1693175542839,1693346155763,1693500516817,22,20
1693180609236,1693245334718,1693505607771,22,20
1693185679124,1693226446501,1693522221963,22,20
1693195161640,1693454096737,1693528611095,22,20
1693200226410,1693273666382,1693539437200,22,20
1693205295561,1693497038606,1693544504903,22,20
1693215461519,1693246721720,1693549576491,22,20
1693220527266,1693252563738,1693554651566,22,20
1693225591681,1693335807485,1693559720881,22,20
1693230658801,1693385801954,1693564794825,22,20
1693235722963,1693246935944,1693569864105,22,20
