Sent,Received,Returned,Frames,Nodes
1578500657922,1578511482599,1578654576014,30,9
1578505722986,1578527555518,1578659666632,30,9
1578510788713,1578527439228,1578664800200,30,9
1578515859206,1578558216485,1578669931239,30,9
1578520960970,1578547873368,1578675068753,30,9
1578526027280,1578547827979,1578680193775,30,9
1578531144538,1578542060819,1578685327070,30,9
1578536261113,1578552963977,1578690462635,30,9
1578541361200,1578589432537,1578695553530,30,9
1578546427267,1578557546802,1578700706666,30,9
1578551584530,1578594713895,1578705839108,30,9
1578556800894,1578599905121,1578710928367,30,9
1578562034790,1578589478005,1578716043914,30,9
1578567244259,1578610068308,1578721139181,30,9
1578572455906,1578604966226,1578726228653,30,9
1578577562619,1578625480868,1578731367031,30,9
1578582661415,1578630570784,1578736520583,30,9
1578587757616,1578635689639,1578741666952,30,9
1578592952219,1578635696604,1578746817590,30,9
1578598149783,1578635712451,1578752014232,30,9
1578603342359,1578645913818,1578757266527,30,9
1578608485048,1578619289103,1578762440666,30,9
1578613675751,1578630554051,1578767567699,30,9
1578618776847,1578666584640,1578772791390,30,9
1578623888667,1578640761790,1578778036026,30,9
1578628993112,1578645896982,1578783264707,30,9
1578634124395,1578661343047,1578788447084,30,9
1578639212681,1578656137745,1578793625040,30,9
1578644361625,1578666613747,1578798806986,30,9
1578649447052,1578697396045,1578804003923,30,9
