Sent,Received,Returned,Frames,Nodes
1607728621004,1607785375918,1607850990511,24,13
1607733705875,1607785411913,1607856093332,24,13
1607738769184,1607796547360,1607861195208,24,13
1607743830193,1607806734859,1607866297656,24,13
1607748896767,1607800611724,1607871361771,24,13
1607753961261,1607822111920,1607876463238,24,13
1607759026414,1607784266268,1607881528172,24,13
1607764091723,1607837450022,1607886628826,24,13
1607769159328,1607794428728,1607891694433,24,13
1607774426433,1607785949681,1607896794312,24,13
1607779797935,1607809815206,1607901894511,24,13
1607784867179,1607809664289,1607906998746,24,13
1607789933774,1607830167507,1607912084298,24,13
1607795004084,1607806233539,1607917183247,24,13
1607800095186,1607857532560,1607922256896,24,13
1607805194715,1607872866159,1607927323914,24,13
1607810293587,1607835113787,1607932428343,24,13
1607815390965,1607840183811,1607937543157,24,13
1607820507361,1607850418432,1607942631583,24,13
1607825611778,1607836816181,1607947722634,24,13
1607830676566,1607860559437,1607952825060,24,13
1607835767014,1607893132018,1607957886815,24,13
1607840829950,1607898230939,1607962973014,24,13
1607845925491,1607857099837,1607968060712,24,13
