Sent,Received,Returned,Frames,Nodes
1554599735723,1554620067099,1554724263411,24,5
1554604814283,1554615039887,1554729395229,24,5
1554609931659,1554625324260,1554734495309,24,5
1554615057849,1554620129145,1554739570719,24,5
1554620132843,1554630423036,1554744678295,24,5
1554625281194,1554635581789,1554749777123,24,5
1554630487466,1554645834826,1554754900261,24,5
1554635567676,1554645796961,1554760023540,24,5
1554640674680,1554645824877,1554765170143,24,5
1554645810661,1554656032743,1554770288468,24,5
1554650909793,1554673198235,1554775398850,24,5
1554656027866,1554668082285,1554780523351,24,5
1554662946042,1554678356195,1554785637781,24,5
1554668106282,1554688607170,1554790743826,24,5
1554673211812,1554693696983,1554795850858,24,5
1554678396849,1554688615340,1554800977463,24,5
1554683484921,1554688590503,1554806081095,24,5
1554688577283,1554708963133,1554811183963,24,5
1554693668469,1554710633775,1554816287880,24,5
1554698782963,1554708944696,1554821373293,24,5
1554703868028,1554720789001,1554826496805,24,5
1554708938388,1554730997181,1554831650952,24,5
1554714040413,1554736066649,1554836740146,24,5
1554719151184,1554736059920,1554841855918,24,5
