Sent,Received,Returned,Frames,Nodes
1581976656493,1582016057273,1582073853258,19,10
1581981746166,1582026249680,1582078968451,19,10
1581986837079,1582005756125,1582084135370,19,10
1581991928988,1582000542034,1582089307210,19,10
1581997009828,1582026173074,1582094480057,19,10
1582002104986,1582031366030,1582099599267,19,10
1582007188376,1582036502710,1582104775120,19,10
1582012270879,1582051925194,1582109946840,19,10
1582017365563,1582067524855,1582115118923,19,10
1582022459937,1582047008751,1582120219073,19,10
1582027539099,1582046902877,1582125308944,19,10
1582032672824,1582046645897,1582130418584,19,10
1582037830885,1582067500091,1582135530035,19,10
1582043004246,1582093297253,1582140638090,19,10
1582048161382,1582056859806,1582145744078,19,10
1582053324541,1582062033808,1582150897475,19,10
1582058486940,1582098686554,1582156056240,19,10
1582063601508,1582093407224,1582161215742,19,10
1582068689004,1582103684503,1582166403417,19,10
