Sent,Received,Returned,Frames,Nodes
1648120658252,1648268683895,1648284535634,18,17
1648125728981,1648263621207,1648310553201,18,17
1648130795212,1648250214528,1648317596635,18,17
1648135861628,1648141035477,1648322648625,18,17
1648140924778,1648218332072,1648327771711,18,17
1648145990806,1648268714423,1648332886236,18,17
1648151056489,1648289567557,1648337964536,18,17
1648156118906,1648294632819,1648343025584,18,17
1648161179357,1648240042783,1648348094357,18,17
1648166241095,1648186068634,1648353210401,18,17
1648171302425,1648295055574,1648358361709,18,17
1648176361782,1648181502935,1648363504273,18,17
1648181421071,1648337857679,1648368662627,18,17
1648186479964,1648250206743,1648373756561,18,17
1648191538979,1648223388860,1648378819653,18,17
1648196598815,1648255261471,1648383864334,18,17
1648201659529,1648337876732,1648388976951,18,17
1648206722368,1648383849413,1648394157410,18,17
