Sent,Received,Returned,Frames,Nodes
1599227882126,1599248853352,1599356111542,25,12
1599233014627,1599264211774,1599361267202,25,12
1599238104120,1599289853159,1599366413528,25,12
1599243183859,1599248402551,1599371557668,25,12
1599248273944,1599274675652,1599377015259,25,12
1599253362484,1599269095751,1599382259137,25,12
1599258460917,1599295049417,1599387438937,25,12
1599263549409,1599279332992,1599392554793,25,12
1599268691855,1599325647232,1599397662369,25,12
1599273831023,1599284152495,1599402809680,25,12
1599278994891,1599289254423,1599407981730,25,12
1599284135662,1599299651259,1599413095221,25,12
1599289293754,1599325758075,1599418221359,25,12
1599294428774,1599351478507,1599423489244,25,12
1599299512176,1599356591689,1599428623542,25,12
1599304650999,1599309856286,1599433788782,25,12
1599309782455,1599341095258,1599438923855,25,12
1599314915487,1599371914052,1599444127870,25,12
1599320024725,1599371934985,1599449244750,25,12
1599325134440,1599345819025,1599454369544,25,12
1599330262433,1599371728864,1599459577466,25,12
1599335441301,1599371755620,1599464759129,25,12
1599340576687,1599361160412,1599469951205,25,12
1599345811333,1599356081888,1599475088721,25,12
1599350967746,1599376866652,1599480234260,25,12
