Sent,Received,Returned,Frames,Nodes
1636844370338,1636910021813,1636973414264,20,16
1636849471736,1636865643757,1636981290512,20,16
1636856273715,1636950923464,1636986548094,20,16
1636861337124,1636976389673,1636991653141,20,16
1636871439330,1636908823503,1636996920297,20,16
1636876505110,1636966163836,1637001983418,20,16
1636881567847,1636986608310,1637007060469,20,16
1636886634006,1636896084660,1637012188893,20,16
1636891702429,1636929040101,1637017372691,20,16
1636896766942,1636976498480,1637022657979,20,16
1636902318056,1637012250752,1637027718401,20,16
1636907436452,1637017320904,1637032781655,20,16
1636912521119,1637002147724,1637037858258,20,16
1636917591009,1637017399642,1637042940568,20,16
1636922675612,1637012274126,1637048016971,20,16
1636927749612,1637007067313,1637053082789,20,16
1636932819560,1637017307800,1637058162792,20,16
1636937884742,1637032708981,1637063226195,20,16
1636942947969,1637058098843,1637068312468,20,16
1636947988183,1636956851741,1637073360580,20,16
