Sent,Received,Returned,Frames,Nodes
1678836597203,1678986811785,1679033708663,25,19
1678841660633,1678889019367,1679038811251,25,19
1678846721113,1678922624406,1679046257047,25,19
1678851781623,1679046247477,1679051303741,25,19
1678856848370,1679035834927,1679056402520,25,19
1678861912295,1678909266162,1679061451070,25,19
1678866976932,1679020615020,1679066582565,25,19
1678872037899,1679044803373,1679071597977,25,19
1678877105717,1678901025411,1679076646259,25,19
1678882170105,1679028608764,1679081780519,25,19
1678887231144,1678981653748,1679086919391,25,19
1678892292882,1679051046316,1679091992859,25,19
1678897355716,1679056156700,1679097064021,25,19
1678902417678,1679075433985,1679102375969,25,19
1678907428798,1679066389887,1679107445182,25,19
1678912523047,1679059072716,1679112515513,25,19
1678917586401,1679076653141,1679117654948,25,19
1678927435998,1679107343657,1679122996103,25,19
1678932501269,1679112504377,1679128062090,25,19
1678937566825,1679036952969,1679133182392,25,19
1678942628325,1678957838354,1679138252924,25,19
1678947692577,1678971290140,1679143333230,25,19
1678952756481,1679029587082,1679148405827,25,19
1678957826187,1679100456268,1679153479507,25,19
1678963448370,1679089946881,1679158576703,25,19
