Sent,Received,Returned,Frames,Nodes
1581104612753,1581109705324,1581181773309,15,10
1581109686699,1581150436634,1581186818416,15,10
1581114778058,1581160571795,1581191884564,15,10
1581119847097,1581135287937,1581197061698,15,10
1581124939691,1581155491237,1581202233583,15,10
1581130021479,1581160607385,1581207643332,15,10
1581135094981,1581176237493,1581212843504,15,10
1581140184882,1581191839392,1581217960218,15,10
1581145407928,1581176438043,1581223035691,15,10
1581150488515,1581207757187,1581228079054,15,10
1581155548061,1581207536685,1581233170539,15,10
1581160578045,1581197102678,1581238290183,15,10
1581165830920,1581197098966,1581243499739,15,10
1581171289659,1581202262673,1581248669509,15,10
1581176396675,1581207510300,1581253776405,15,10
