Sent,Received,Returned,Frames,Nodes
1553272010633,1553282408061,1553365576227,18,5
1553277183856,1553282380152,1553370733645,18,5
1553282357339,1553287724442,1553375891328,18,5
1553287534823,1553308513268,1553381052672,18,5
1553292896277,1553298142964,1553386179376,18,5
1553298117000,1553303315625,1553391322698,18,5
1553303381445,1553308544384,1553396478080,18,5
1553308608200,1553324372482,1553401720644,18,5
1553313869387,1553334660504,1553406964805,18,5
1553319117749,1553339875192,1553412163054,18,5
1553324289086,1553339921124,1553417316591,18,5
1553329454519,1553334787233,1553422615687,18,5
1553334618436,1553355403840,1553427758353,18,5
1553339797400,1553355454742,1553433009016,18,5
1553344950113,1553350188370,1553438218494,18,5
1553350109620,1553360654334,1553443463569,18,5
1553355243320,1553370868795,1553448752242,18,5
1553360420447,1553370907645,1553453852709,18,5
