Sent,Received,Returned,Frames,Nodes
1538768840421,1538774035332,1538871868890,20,2
1538773998697,1538779164403,1538877086560,20,2
1538779139103,1538784288327,1538882316517,20,2
1538784266982,1538789397859,1538887545333,20,2
1538789355762,1538794514120,1538892763318,20,2
1538794483575,1538799593259,1538897980619,20,2
1538799568715,1538804715143,1538903199513,20,2
1538804691295,1538809834882,1538908402751,20,2
1538809809440,1538814950072,1538913631668,20,2
1538814932768,1538820034539,1538918806068,20,2
1538820049450,1538825161655,1538923976735,20,2
1538825149078,1538830316601,1538929136874,20,2
1538830289903,1538835452680,1538934269362,20,2
1538835439527,1538840595478,1538939471124,20,2
1538840606313,1538845854850,1538944650852,20,2
1538845770221,1538851008760,1538949804215,20,2
1538850976541,1538856212833,1538954996970,20,2
1538856183027,1538861460788,1538960152218,20,2
1538861417788,1538866723753,1538965321462,20,2
1538866652492,1538871912758,1538970471234,20,2
