Sent,Received,Returned,Frames,Nodes
1614573490585,1614644475533,1614664957289,15,14
1614578564452,1614620191054,1614670099044,15,14
1614583631865,1614631262872,1614675268143,15,14
1614588698507,1614675247966,1614680518433,15,14
1614593763380,1614675338932,1614685641142,15,14
1614598827143,1614659855615,1614690760938,15,14
1614603889180,1614640464341,1614695844573,15,14
1614608950736,1614639373355,1614701199831,15,14
1614614016266,1614680401807,1614706282345,15,14
1614619083935,1614695998299,1614711552090,15,14
1614624153338,1614685525336,1614716648800,15,14
1614629227750,1614706251738,1614721791484,15,14
1614634299196,1614716599580,1614726875772,15,14
1614639364014,1614721714865,1614731940700,15,14
1614644459715,1614711241425,1614737053419,15,14
