Sent,Received,Returned,Frames,Nodes
2071625788708,2071632126370,2071702250666,15,11
2071630918620,2071673987650,2071707403590,15,11
2071635996810,2071668083330,2071712496194,15,11
2071641077953,2071647356967,2071717599355,15,11
2071646159534,2071704636945,2071722679158,15,11
2071651239196,2071699494352,2071727799952,15,11
2071656371381,2071714812998,2071732884615,15,11
2071661464898,2071709697329,2071738007839,15,11
2071666556368,2071698649975,2071743223260,15,11
2071671644141,2071709641536,2071748298077,15,11
2071676717013,2071702299405,2071753410869,15,11
2071681833956,2071688165993,2071758582708,15,11
2071686942798,2071724913737,2071763666816,15,11
2071692019573,2071724087699,2071768950640,15,11
2071697097495,2071722647336,2071774054319,15,11
