Sent,Received,Returned,Frames,Nodes
2121801602387,2121863107748,2121939151500,26,16
2121806687163,2121868191284,2121944229692,26,16
2121811811084,2121922141932,2121949302596,26,16
2121816905165,2121917189938,2121954374801,26,16
2121822361606,2121827436214,2121959458490,26,16
2121830751602,2121901781259,2121964554099,26,16
2121835827691,2121876530807,2121969625879,26,16
2121840898977,2121932523540,2121974693642,26,16
2121845967940,2121861062299,2121979767521,26,16
2121851033198,2121856100081,2121984838766,26,16
2121858017380,2121882690241,2121989906682,26,16
2121863091985,2121932257201,2121995009603,26,16
2121868174872,2121907054804,2122000081616,26,16
2121873247971,2121897880358,2122005150118,26,16
2121878313253,2121932424844,2122010271562,26,16
2121883390370,2121973016455,2122015338418,26,16
2121888461879,2121998546082,2122020407236,26,16
2121893533332,2122003606163,2122025498127,26,16
2121898566324,2121993423984,2122030599253,26,16
2121903636611,2121928392996,2122035666763,26,16
2121908706542,2121988275282,2122040767844,26,16
2121913804313,2121967957793,2122045888279,26,16
2121918835999,2122026774047,2122050986974,26,16
2121923900652,2121993356927,2122056051766,26,16
2121928987794,2121953771575,2122061151770,26,16
2121934080735,2122034130969,2122066256160,26,16
