Sent,Received,Returned,Frames,Nodes
2041465276938,2041475451952,2041587660060,24,6
2041470340617,2041490742080,2041592842469,24,6
2041475475902,2041485701130,2041598013042,24,6
2041480579681,2041506081169,2041603079776,24,6
2041485680265,2041490811750,2041608142709,24,6
2041490800962,2041506183229,2041613380944,24,6
2041495938642,2041511270487,2041618492615,24,6
2041501053494,2041526610170,2041623566472,24,6
2041506154510,2041526622246,2041628660199,24,6
2041511274920,2041516415962,2041633755609,24,6
2041516404063,2041531716397,2041638850651,24,6
2041521475321,2041536800130,2041644020542,24,6
2041526546448,2041552050116,2041649133633,24,6
2041531616228,2041536787567,2041654281824,24,6
2041536722229,2041546996224,2041659383445,24,6
2041541826739,2041546970750,2041664484941,24,6
2041546900392,2041567432200,2041669576861,24,6
2041552006451,2041557141491,2041674655228,24,6
2041557127841,2041582639537,2041679728987,24,6
2041562195734,2041587709012,2041684801407,24,6
2041567300091,2041592823889,2041689873820,24,6
2041572402424,2041592816076,2041694945617,24,6
2041577477944,2041582636733,2041700018112,24,6
2041582588916,2041603008370,2041705090165,24,6
