Sent,Received,Returned,Frames,Nodes
2178028656438,2178126699831,2178277905398,29,20
2178033780860,2178153621352,2178282986556,29,20
2178040746212,2178214232589,2178288059375,29,20
2178046081259,2178179492049,2178293107689,29,20
2178051154144,2178220608883,2178298178249,29,20
2178058105404,2178282892004,2178303262068,29,20
2178064150223,2178261606230,2178308414352,29,20
2178070982665,2178242305198,2178313509046,29,20
2178078636513,2178151989329,2178321714792,29,20
2178093156326,2178256535796,2178326852198,29,20
2178098243818,2178288440546,2178331916695,29,20
2178103308908,2178331885083,2178336992550,29,20
2178108374782,2178184591265,2178342158951,29,20
2178113436899,2178271796186,2178347252171,29,20
2178118498002,2178200497475,2178352378006,29,20
2178123558566,2178262549321,2178357457557,29,20
2178128620033,2178209191029,2178362556592,29,20
2178133689613,2178348980207,2178367624141,29,20
2178138754383,2178160463366,2178372737251,29,20
2178143824957,2178256525594,2178377813371,29,20
2178148893557,2178184535093,2178382914261,29,20
2178153956911,2178266658418,2178388055948,29,20
2178159022833,2178358286281,2178393214133,29,20
2178164091577,2178169167430,2178398302169,29,20
2178169157673,2178261599997,2178403384587,29,20
2178174221571,2178337908694,2178408449358,29,20
2178179458474,2178337918116,2178413535592,29,20
2178184609311,2178194504541,2178418651262,29,20
2178199507204,2178328609726,2178423732957,29,20
