Sent,Received,Returned,Frames,Nodes
2154496565130,2154644514670,2154720042287,12,19
2154501626609,2154654645350,2154725141343,12,19
2154506688486,2154519678633,2154730204660,12,19
2154511748402,2154564269841,2154739860739,12,19
2154516810736,2154569335083,2154744924831,12,19
2154521871282,2154705824325,2154761160588,12,19
2154526932370,2154566895495,2154766265616,12,19
2154531994775,2154544990154,2154771331556,12,19
2154537062777,2154577020076,2154776394925,12,19
2154542126688,2154620971684,2154781458223,12,19
2154547190124,2154587146564,2154805062995,12,19
2154552252204,2154704739571,2154836531514,12,19
