Sent,Received,Returned,Frames,Nodes
2037118927092,2037124005343,2037258297421,27,5
2037123997740,2037134190137,2037263611439,27,5
2037129062619,2037139311181,2037268965754,27,5
2037134147561,2037144517485,2037274095212,27,5
2037139251182,2037155035646,2037279284973,27,5
2037144494573,2037165274052,2037284427616,27,5
2037149686624,2037170400276,2037289595797,27,5
2037154982844,2037170392710,2037294753786,27,5
2037160127246,2037180721305,2037299925830,27,5
2037165209979,2037175566170,2037305068010,27,5
2037170385702,2037185975194,2037310215356,27,5
2037175582585,2037191126051,2037315349503,27,5
2037180785038,2037196273424,2037320497236,27,5
2037185901908,2037196205581,2037325616633,27,5
2037191107394,2037201374009,2037330770690,27,5
2037196244234,2037211679016,2037335962068,27,5
2037201414688,2037216988824,2037341158646,27,5
2037206590813,2037216867974,2037346479292,27,5
2037211793239,2037222020493,2037351666657,27,5
2037216956671,2037227386917,2037356840493,27,5
2037222126326,2037242844789,2037362011218,27,5
2037227314925,2037242794029,2037367369714,27,5
2037232478158,2037242904853,2037372562374,27,5
2037237601679,2037242871794,2037377743087,27,5
2037242727955,2037258363697,2037382936393,27,5
2037247906691,2037258516785,2037388163190,27,5
2037253070248,2037274153961,2037393459409,27,5
