Sent,Received,Returned,Frames,Nodes
2056159337720,2056195252765,2056240943430,15,9
2056164426733,2056199520318,2056246019364,15,9
2056169518529,2056220609713,2056251132529,15,9
2056174621372,2056205413718,2056256261164,15,9
2056179804650,2056225688089,2056261417200,15,9
2056190091779,2056230800587,2056266638525,15,9
2056195344974,2056240956551,2056271704625,15,9
2056200398007,2056241008705,2056276786845,15,9
2056205470492,2056230752099,2056281860404,15,9
2056210491023,2056219955814,2056286912273,15,9
2056215531573,2056230149002,2056292061370,15,9
2056220609871,2056261382351,2056297122443,15,9
2056225676317,2056245430517,2056302308614,15,9
2056230745292,2056261364765,2056307376654,15,9
2056235855847,2056271641954,2056312483561,15,9
