Sent,Received,Returned,Frames,Nodes
2023918505012,2023928714457,2023969587739,10,3
2023923579052,2023933835766,2023974688256,10,3
2023928706246,2023933845386,2023979781153,10,3
2023933840081,2023944107586,2023984881294,10,3
2023938978088,2023949235651,2023989985916,10,3
2023944096755,2023949227234,2023995088925,10,3
2023949217710,2023954328173,2024000229543,10,3
2023954282659,2023964532865,2024005352806,10,3
2023959382745,2023969634095,2024010447879,10,3
2023964487377,2023969651618,2024015488889,10,3
