Sent,Received,Returned,Frames,Nodes
2141324578802,2141471467987,2141552492694,13,18
2141329643798,2141341028395,2141557557707,13,18
2141334706000,2141522661227,2141562624372,13,18
2141339769670,2141351153365,2141567692027,13,18
2141344831642,2141511432638,2141572759890,13,18
2141349893247,2141557823040,2141577822796,13,18
2141354961079,2141421515079,2141582887319,13,18
2141360022009,2141542906081,2141587952868,13,18
2141365087712,2141511945858,2141593017333,13,18
2141370149567,2141447356513,2141598081441,13,18
2141375210700,2141573470848,2141603144798,13,18
2141380273866,2141417008323,2141608209453,13,18
2141385335213,2141445760955,2141613274447,13,18
