Sent,Received,Returned,Frames,Nodes
2019494401948,2019499632786,2019568423239,14,2
2019499622422,2019504800530,2019573590575,14,2
2019504790709,2019510026476,2019578729485,14,2
2019510011119,2019515194764,2019583881085,14,2
2019515183925,2019520274097,2019589035806,14,2
2019520283617,2019527388199,2019594177280,14,2
2019527410832,2019532559723,2019599378792,14,2
2019532567419,2019537665651,2019604524451,14,2
2019537690093,2019542816631,2019609661904,14,2
2019542798120,2019547985576,2019614829019,14,2
2019547960746,2019553071415,2019619948876,14,2
2019553086756,2019558208304,2019625033057,14,2
2019558189106,2019563338851,2019630160703,14,2
2019563304264,2019568464353,2019635295918,14,2
