Sent,Received,Returned,Frames,Nodes
2051988747943,2051993985521,2052106742343,23,8
2051993914036,2052014473785,2052111829542,23,8
2051999008082,2052009293054,2052116963948,23,8
2052004101758,2052029890874,2052122058311,23,8
2052009262120,2052040144878,2052127149036,23,8
2052014624071,2052045290330,2052132310906,23,8
2052019721698,2052050440255,2052137479846,23,8
2052024792792,2052050470466,2052142705519,23,8
2052029869109,2052040210979,2052147871482,23,8
2052034985715,2052070983513,2052153075002,23,8
2052040182914,2052045356494,2052158275811,23,8
2052045305612,2052065841192,2052163512297,23,8
2052050396745,2052076106604,2052168863223,23,8
2052055520007,2052086391048,2052174310074,23,8
2052060664633,2052065918512,2052179464909,23,8
2052065765171,2052096598829,2052184671552,23,8
2052070921659,2052086433820,2052189809874,23,8
2052076054372,2052107015243,2052195250646,23,8
2052081147832,2052086338469,2052200394212,23,8
2052086306532,2052117214716,2052205775045,23,8
2052091476538,2052117201774,2052210948227,23,8
2052096564287,2052117088810,2052216260638,23,8
2052101652160,2052122192676,2052221462021,23,8
