Sent,Received,Returned,Frames,Nodes
2067676655597,2067720381421,2067821662417,27,10
2067681729124,2067703930258,2067826778660,27,10
2067686800983,2067730571789,2067831870928,27,10
2067691871361,2067696997394,2067836965231,27,10
2067696951464,2067719153696,2067842122719,27,10
2067702033613,2067724248817,2067847195061,27,10
2067707104569,2067740716545,2067852306875,27,10
2067712175877,2067727515814,2067857377332,27,10
2067717244501,2067727473042,2067862524523,27,10
2067722352872,2067766242781,2067867591668,27,10
2067727456565,2067755837182,2067872840956,27,10
2067732549183,2067742743538,2067877923652,27,10
2067737683779,2067765964451,2067882999078,27,10
2067742782347,2067781576366,2067888050049,27,10
2067747894775,2067763234359,2067893128926,27,10
2067753000659,2067768336626,2067898241740,27,10
2067758113544,2067786234495,2067903315990,27,10
2067763231790,2067785294463,2067908587740,27,10
2067768363528,2067816598666,2067913643626,27,10
2067773463571,2067815726946,2067918727288,27,10
2067778583046,2067821693164,2067923848279,27,10
2067783734354,2067815610738,2067928927079,27,10
2067788834879,2067811496564,2067933996128,27,10
2067793980311,2067825814810,2067939055054,27,10
2067799065292,2067830903619,2067944167615,27,10
2067811464918,2067857407555,2067949306587,27,10
2067816573304,2067873606006,2067954351182,27,10
