Sent,Received,Returned,Frames,Nodes
2170868664155,2171058036497,2171104523373,15,20
2170873759153,2170926775056,2171111467241,15,20
2170878828699,2170949084042,2171116524971,15,20
2170883894904,2170928170998,2171121588687,15,20
2170888965357,2171039684132,2171128616565,15,20
2170894038888,2171104514979,2171133709974,15,20
2170899106677,2170929539478,2171138775008,15,20
2170904180467,2171027435094,2171143840787,15,20
2170909252435,2171052830489,2171148907118,15,20
2170914321483,2170938096791,2171153971904,15,20
2170919389000,2171116517627,2171159033828,15,20
2170924458730,2171004500309,2171164098024,15,20
2170929529401,2171121531530,2171169169829,15,20
2170934599543,2170993456592,2171179434395,15,20
2170939666053,2170963391915,2171184499302,15,20
