Sent,Received,Returned,Frames,Nodes
2025437854169,2025442998097,2025541924006,20,3
2025442984533,2025453375711,2025547092514,20,3
2025448224951,2025458599874,2025552273948,20,3
2025453429092,2025463735996,2025557432480,20,3
2025458628894,2025463768692,2025562566154,20,3
2025463797546,2025468985633,2025567668022,20,3
2025468950818,2025474158590,2025572859997,20,3
2025474218848,2025479454208,2025577977734,20,3
2025479391734,2025489814235,2025583095581,20,3
2025484586083,2025489930786,2025588293048,20,3
2025489787340,2025500255379,2025593409461,20,3
2025495028266,2025505409751,2025598578551,20,3
2025500220986,2025505428589,2025603661912,20,3
2025505463826,2025515915337,2025608792506,20,3
2025510699399,2025515888350,2025613995702,20,3
2025515944259,2025521111244,2025619074186,20,3
2025521188860,2025531462111,2025624158971,20,3
2025526355728,2025536693430,2025629330068,20,3
2025531495509,2025541821293,2025634439570,20,3
2025536667587,2025546967279,2025639493929,20,3
