Sent,Received,Returned,Frames,Nodes
2027438971511,2027449221732,2027582508129,28,3
2027444073726,2027449197973,2027587616126,28,3
2027449207113,2027454279383,2027592747796,28,3
2027454341292,2027459466878,2027597867861,28,3
2027459476281,2027464618244,2027603002541,28,3
2027464606246,2027474856871,2027608135525,28,3
2027469733935,2027479979393,2027613255055,28,3
2027474864088,2027485101747,2027618342852,28,3
2027479986001,2027490250593,2027623449274,28,3
2027485110789,2027495390655,2027628554742,28,3
2027490234954,2027500529802,2027633666892,28,3
2027495374579,2027505650652,2027638795548,28,3
2027500515433,2027505644056,2027643911522,28,3
2027505661714,2027510757898,2027649037090,28,3
2027510747097,2027515881588,2027654206155,28,3
2027515891746,2027526100789,2027659339410,28,3
2027520984246,2027526128280,2027664483332,28,3
2027526143025,2027531269413,2027669598116,28,3
2027531264969,2027541519232,2027674731756,28,3
2027536388758,2027541525322,2027679857746,28,3
2027541510051,2027546640590,2027684979497,28,3
2027546632763,2027551746288,2027690138989,28,3
2027551739804,2027556874162,2027695272551,28,3
2027556867078,2027561991487,2027700399313,28,3
2027561981349,2027572236103,2027705533885,28,3
2027567101883,2027577375453,2027710679785,28,3
2027572220033,2027582500528,2027715809780,28,3
2027577356210,2027587565534,2027720898454,28,3
