Sent,Received,Returned,Frames,Nodes
2088492823102,2088552112186,2088584690621,18,13
2088497928004,2088562352117,2088589807156,18,13
2088503011353,2088572697530,2088595067153,18,13
2088508089835,2088587994166,2088600265541,18,13
2088513171068,2088593105644,2088605378767,18,13
2088518243262,2088532637789,2088610471131,18,13
2088523320035,2088537712459,2088615573317,18,13
2088528390956,2088533467919,2088620970970,18,13
2088533458203,2088598114345,2088626087799,18,13
2088538529214,2088608439144,2088631209436,18,13
2088543609661,2088558102191,2088636336881,18,13
2088548712934,2088563224307,2088641493441,18,13
2088553839969,2088613518682,2088646641677,18,13
2088558969990,2088628987499,2088651767062,18,13
2088564097926,2088639351744,2088656922057,18,13
2088569165741,2088574461306,2088662034660,18,13
2088574414608,2088605341867,2088667197386,18,13
2088579539024,2088629134611,2088672357661,18,13
