Sent,Received,Returned,Frames,Nodes
2079298027660,2079359228843,2079369619785,14,12
2079303103208,2079333711738,2079374759641,14,12
2079308174855,2079359218371,2079379834909,14,12
2079313248771,2079354118137,2079384940886,14,12
2079318325701,2079359333880,2079390104455,14,12
2079323378858,2079364442971,2079395448480,14,12
2079328494317,2079369516914,2079400554131,14,12
2079333765505,2079379874420,2079405645399,14,12
2079338844252,2079343932902,2079410879280,14,12
2079343916867,2079384988953,2079416094820,14,12
2079349013348,2079359313026,2079421183207,14,12
2079354091482,2079364376873,2079426329071,14,12
2079359353041,2079369580112,2079431475034,14,12
2079364432059,2079426408478,2079436604239,14,12
